,nfeatures,nmatches,ngoodmatches,reproj_error,ex_time
0,1147,1147,8,2.0436299641927085,0.07050609588623047
0,1142,1142,8,0.0,0.07254290580749513
0,1148,1148,8,0.0,0.08678007125854492
0,1229,1229,23,1.8202491087072041,0.15704584121704102
0,1243,1243,12,1.7999139785766602,0.08090686798095703
0,1274,1274,8,1.1327104568481443,0.07916092872619629
0,1367,1367,25,2.7002341747283936,0.0915069580078125
0,1366,1366,24,1.5841009351942277,0.09497618675231934
0,1400,1400,8,0.0,0.08776402473449707
0,1451,1451,24,1.4489009857177737,0.09375786781311037
0,1432,1432,8,0.9668132237025672,0.09260702133178712
0,1489,1489,8,1.947940281459264,0.0954270362854004
0,1536,1536,31,0.0,0.10874605178833008
0,1591,1591,28,0.0,0.12449502944946288
0,1604,1604,36,0.0,0.12382817268371582
0,1590,1590,30,1.2601194381713867,0.13998198509216309
0,1575,1575,45,0.6550603230794271,0.13318610191345215
0,1614,1614,48,0.7521098593006963,0.14504098892211914
0,1606,1606,7,0.7521098593006963,0.1375441551208496
0,1919,1919,20,0.9604287581010298,0.1627981662750244
0,1922,1922,10,0.5816682815551758,0.12914395332336426
0,1933,1933,9,0.0,0.13300704956054688
0,1921,1921,19,0.9775722026824952,0.30150508880615234
0,1909,1909,26,0.9797177087692988,0.5739750862121582
0,1944,1944,8,0.0,0.14721012115478516
0,1928,1928,24,1.0599597295125325,0.4402439594268799
0,1919,1919,29,1.047161496918777,0.1574859619140625
0,1922,1922,19,2.0827109018961587,0.16148018836975098
0,1909,1909,27,1.0259245167607849,0.20978593826293945
0,1916,1916,19,1.0823880513509114,0.17231488227844238
0,1907,1907,8,7.632992426554363,0.12403202056884766
0,1895,1895,44,0.9580944606236048,0.1836199760437012
0,1883,1883,41,0.0,0.16439485549926758
0,1889,1889,8,2.1414132118225098,0.19649910926818848
0,1872,1872,41,0.8372595977783203,0.13274288177490234
0,1872,1872,44,0.6862963162935697,0.17497682571411133
0,1858,1858,39,0.0,0.1993730068206787
0,1847,1847,46,0.0,0.14448094367980954
0,1799,1799,46,1.5707576976102943e-06,0.16738104820251465
0,1797,1797,27,0.0,0.21053409576416016
0,1791,1791,41,0.0,1.8400259017944336
0,1729,1729,38,0.0,0.7929399013519287
0,1723,1723,12,0.0,0.13380789756774902
0,1616,1616,28,0.0,0.14602303504943848
0,1549,1549,20,0.0,0.14336419105529785
0,1556,1556,11,0.0,0.10244297981262207
0,1469,1469,25,0.6559630001292509,0.14512395858764648
0,1425,1425,27,0.0,0.14801406860351562
0,1410,1410,8,0.0,0.1291940212249756
0,1433,1433,33,0.0,0.08047699928283691
0,1414,1414,40,7.463538128396739e-07,0.12721490859985352
0,1476,1476,8,4.608325958251953,0.14314508438110352
0,1579,1579,39,1.0677159627278645,0.14389586448669436
0,1570,1570,44,0.0,0.1496570110321045
0,1588,1588,8,0.0,0.132490873336792
0,1701,1701,42,0.0,0.0993051528930664
0,1676,1676,45,0.0,0.13977789878845215
0,1667,1667,8,0.0,0.1338639259338379
0,1679,1679,34,1.8072265443347748,0.13116002082824707
0,1655,1655,36,0.0,0.14813494682312012
0,1665,1665,8,11.061546325683594,0.1373000144958496
0,1636,1636,36,2.005366734095982,0.11649489402770995
0,1610,1610,26,0.0,0.13884806632995605
0,1598,1598,9,0.0,0.13573408126831055
0,1583,1583,46,2.131515054141774,0.1221761703491211
0,1550,1550,45,2.096324247472426,0.14757490158081055
0,1539,1539,7,2.096324247472426,0.08363199234008789
0,660,660,42,0.6070007655931555,0.0791020393371582
0,653,653,38,0.0,0.11457514762878418
0,671,671,8,3.2371608189174106,0.07543277740478516
0,696,696,9,0.33916549682617186,0.0501859188079834
0,688,688,21,0.0,0.06369400024414062
0,701,701,8,0.017492021833147322,0.05124282836914063
0,657,657,33,0.5436894816737021,0.06105399131774902
0,650,650,8,5.137667417526245,0.07403397560119629
0,644,644,39,0.0,0.057492971420288086
0,613,613,26,0.0,0.07541489601135254
0,613,613,8,0.0,0.06238603591918945
0,535,535,20,0.0,0.17757201194763186
0,563,563,19,0.5589090983072916,0.07228612899780272
0,514,514,8,0.0,0.0414888858795166
0,498,498,27,0.0,0.2038559913635254
0,510,510,26,0.0,0.2620530128479004
0,495,495,8,0.0,0.062482118606567376
0,422,422,26,0.0,0.14493918418884275
0,408,408,25,1.1285146077473959e-05,0.08939003944396973
0,408,408,8,0.0,0.042769193649291985
0,411,411,42,2.1529920173413824e-05,0.1782379150390625
0,399,399,32,1.4738603071732954e-06,0.06975197792053223
0,408,408,41,0.2679967244466146,0.09544992446899414
0,391,391,8,0.04872608184814453,0.06563305854797362
0,380,380,29,0.0,0.060765981674194336
0,391,391,34,0.0,0.060789823532104485
0,398,398,9,1.1354544503348214,0.05163908004760742
0,401,401,46,0.5788785149069393,0.062161922454833984
0,392,392,45,4.76837158203125e-06,0.08003091812133789
0,388,388,8,4.496490478515625,0.06831693649291992
0,411,411,50,4.496490478515625,0.02234196662902832
0,407,407,49,4.496490478515625,0.022568941116333008
0,400,400,8,0.9624192374093192,0.03850102424621582
0,411,411,28,0.9624192374093192,0.025897979736328125
0,399,399,27,0.9624192374093192,0.03436398506164552
0,388,388,8,4.6483726501464835,0.037449121475219734
0,394,394,8,0.9793189366658528,0.037294864654541016
0,367,367,8,2.0816574096679688,0.0435020923614502
0,371,371,8,0.12452030181884766,0.03816390037536621
0,371,371,17,5.849202473958334e-06,0.06217098236083984
0,360,360,8,0.5894152323404948,0.04091000556945802
0,368,368,8,0.0,0.03888201713562012
0,411,411,8,1.9394004004342216,0.038970947265625
0,396,396,12,0.0,0.042788028717041016
0,421,421,8,1.029526710510254,0.040441036224365234
0,436,436,8,1.5422487258911133,0.03906011581420898
0,440,440,8,0.0,0.04259395599365234
0,453,453,8,7.2759145100911455,0.0427861213684082
0,463,463,9,1.4781439039442277,0.04102706909179688
0,484,484,8,0.15836461385091147,0.0396270751953125
0,478,478,8,3.921117782592773,0.0427861213684082
0,489,489,8,0.4434547424316406,0.04212498664855957
0,498,498,8,5.292518615722656,0.04152607917785645
0,492,492,8,3.85856819152832,0.041825056076049805
0,508,508,8,1.3324012756347656,0.04332089424133302
0,544,544,18,0.0,0.0563201904296875
0,513,513,8,0.4060792922973633,0.04381394386291504
0,534,534,8,4.061228179931641,0.04696393013000488
0,534,534,8,0.0,0.050004005432128906
0,529,529,8,3.810863494873047,0.048681020736694336
0,573,573,8,0.7329185485839844,0.05028486251831055
0,632,632,8,0.9421262741088868,0.05090618133544922
0,663,663,8,3.2687454223632812,0.05775308609008789
0,637,637,8,0.8663749694824219,0.04743099212646485
0,648,648,8,0.5155143737792969,0.05047798156738281
0,720,720,9,2.0656394958496094,0.04757094383239746
0,679,679,8,0.4352519989013672,0.05152201652526856
0,681,681,8,0.0,0.052523136138916016
0,632,632,8,2.566575050354004,0.05201292037963867
0,714,714,8,1.3478984832763672,0.053313016891479485
0,700,700,8,1.1151749747140067,0.0493471622467041
0,700,700,8,4.35622501373291,0.05106902122497559
0,714,714,8,0.6272275447845459,0.053303003311157234
0,706,706,8,3.1116151809692383,0.053359031677246094
0,703,703,8,0.0,0.05327010154724121
0,665,665,8,0.0,0.046402931213378906
0,657,657,8,0.0,0.05165410041809082
0,676,676,21,0.0,0.056635856628417976
0,666,666,9,0.0,0.05233597755432129
0,684,684,9,1.0401978492736816,0.04741692543029785
0,682,682,8,1.904897689819336,0.05518817901611328
0,665,665,8,0.3984222412109375,0.05107378959655762
0,611,611,8,0.0,0.05210995674133302
0,649,649,8,0.16548442840576172,0.04722809791564941
0,621,621,8,0.0,0.04609394073486328
0,624,624,8,1.3358065287272136,0.04646897315979004
0,607,607,18,0.0,0.07306504249572754
0,601,601,8,4.206887483596802,0.0527341365814209
0,588,588,8,0.9025980631510416,0.0482327938079834
0,525,525,8,1.1881773471832275,0.04733705520629883
0,533,533,8,0.0,0.04712700843811035
0,460,460,8,2.23336181640625,0.04848814010620117
0,448,448,8,0.457122802734375,0.04251909255981445
0,419,419,9,0.0,0.04151010513305664
0,492,492,19,0.0,0.05277085304260254
0,479,479,23,1.2526108877999442,0.0570378303527832
0,486,486,25,2.413177947998047,0.05505180358886719
0,496,496,37,0.0,0.04969096183776856
0,511,511,36,1.4026954913961476,0.07591891288757324
0,511,511,8,1.5568005243937175,0.06782889366149902
0,530,530,23,0.0,0.059285879135131836
0,527,527,24,0.0,0.060833930969238274
0,555,555,22,0.0,0.05916190147399902
0,565,565,50,0.0,0.05496406555175781
0,623,623,38,0.0,0.08597087860107422
0,606,606,40,0.00010626656668526786,0.13730311393737793
0,624,624,32,0.0,0.11014008522033693
0,646,646,42,0.0,0.14988994598388672
0,592,592,21,2.0369219462076824,0.1017911434173584
0,548,548,25,0.0,0.06082892417907715
0,557,557,21,0.0,0.06343698501586914
0,538,538,42,0.0,0.07932901382446289
0,509,509,8,0.0,0.060538053512573235
0,461,461,26,0.0,0.062191009521484375
0,464,464,22,0.0,0.09280800819396973
0,446,446,8,0.0,0.03902101516723633
0,444,444,23,0.0,0.0381920337677002
0,405,405,19,0.0,0.07077407836914062
0,410,410,8,5.262399196624756,0.04245591163635254
0,386,386,36,0.0,0.07892489433288574
0,424,424,41,2.51407470703125,0.08093786239624022
0,414,414,8,1.9600113459995807,0.06729984283447266
0,427,427,39,0.0,0.05963897705078125
0,419,419,29,0.0,0.08814311027526855
0,422,422,8,11.296658039093018,0.07284712791442871
0,506,506,35,11.296658039093018,0.02514195442199707
0,462,462,31,1.258698145548503,0.05945897102355958
0,483,483,8,0.0,0.07053709030151367
0,452,452,31,0.0,0.02908205986022949
0,473,473,28,0.0,0.028532981872558594
0,466,466,8,2.2590560913085938,0.04428386688232422
0,510,510,30,2.2590560913085938,0.035529136657714844
0,522,522,38,7.266090029761904e-07,0.0579071044921875
0,487,487,8,3.681290435791016,0.08734917640686035
0,486,486,8,0.2762549264090402,0.04635286331176758
0,487,487,10,0.4829182624816895,0.045948028564453125
0,504,504,8,0.0,0.04851794242858887
0,500,500,9,0.0,0.06457090377807617
0,517,517,9,0.0,0.057291984558105476
0,546,546,13,1.4157244364420574,0.11844801902770995
0,509,509,8,0.0,0.06120896339416504
0,499,499,28,0.0,0.07108712196350098
0,529,529,9,0.7404410044352213,0.07872390747070312
0,530,530,33,7.335956280048076e-07,0.06727194786071777
0,525,525,28,1.8339890700120201e-06,0.08315205574035645
0,545,545,8,0.5310351053873698,0.06890702247619629
0,523,523,41,0.0,0.08895397186279297
0,537,537,44,0.6142122334447401,0.12220382690429688
0,549,549,33,0.6142122334447401,0.05188798904418945
0,512,512,37,0.7169858492337741,0.07530879974365234
0,526,526,36,0.4845192853142234,0.0873260498046875
0,515,515,8,1.4699335098266602,0.06867194175720215
0,572,572,35,0.9614390323036596,0.07360196113586426
0,577,577,35,0.9614390323036596,0.04097890853881836
0,585,585,8,0.0,0.047834157943725586
0,585,585,28,0.0,0.08119797706604004
0,550,550,31,0.0,0.09247708320617676
0,560,560,23,0.0,0.09324002265930176
0,587,587,31,1.0396321614583333,0.06370401382446289
0,547,547,47,1.0396321614583333,0.07008099555969237
0,565,565,33,3.467845916748047,0.06088399887084961
0,565,565,47,3.467845916748047,0.04674100875854492
0,544,544,34,0.0,0.07104086875915527
0,513,513,8,0.8468676975795201,0.060319185256958015
0,519,519,22,0.5546821594238281,0.06302714347839355
0,508,508,25,0.5664665699005127,0.0872039794921875
0,510,510,8,0.0,0.04487895965576172
0,515,515,21,0.5716133117675781,0.4408202171325684
0,497,497,23,0.0,0.18424201011657715
0,490,490,8,0.0,0.04104995727539063
0,506,506,23,0.0,0.15686702728271484
0,479,479,21,0.0,0.07406902313232422
0,460,460,8,3.904862976074219,0.04247212409973145
0,447,447,11,0.0,0.04533505439758302
0,462,462,11,0.4081011685458096,0.0508730411529541
0,464,464,8,0.0,0.0423431396484375
0,484,484,19,0.0,0.04033017158508302
0,479,479,22,0.0,0.06111216545104981
0,488,488,8,2.6232471466064453,0.0435030460357666
0,534,534,30,0.0,0.04954004287719727
0,519,519,40,1.327802658081055,0.10509514808654784
0,531,531,8,8.961188316345215,0.0724020004272461
0,554,554,48,0.0,0.06787395477294922
0,552,552,48,0.0,0.0977940559387207
0,551,551,8,6.791732924325125,0.07053112983703612
0,580,580,24,0.0,0.06523704528808594
0,559,559,26,1.1726390838623046,0.1419200897216797
0,567,567,8,0.0,0.06562185287475586
0,590,590,30,0.0,0.21840310096740725
0,605,605,25,0.0,0.33619093894958496
0,620,620,8,0.0,0.04410696029663086
0,626,626,27,1.2811091740926106,0.11698508262634275
0,652,652,25,0.0,0.1244981288909912
0,669,669,8,0.0,0.05256509780883789
0,820,820,23,0.0,0.05049610137939453
0,799,799,37,0.8088906028053977,0.07402801513671875
0,791,791,8,1.0078468322753906,0.07341480255126953
0,862,862,27,1.0078468322753906,0.0450291633605957
0,877,877,37,0.5773492540631976,0.07023882865905763
0,913,913,28,0.0,0.10687708854675293
0,910,910,41,0.0,0.10913205146789552
0,967,967,40,0.21991136338975686,0.09304308891296388
0,936,936,26,0.6948129990521599,0.09223794937133788
0,1023,1023,44,0.32091478620256697,0.10307598114013672
0,1033,1033,41,0.3914736066545759,0.11991119384765625
0,1059,1059,18,0.0,0.15462994575500488
0,1093,1093,44,0.5522069516389266,0.08759689331054688
0,1107,1107,44,0.29726751919450434,0.12121415138244628
0,1108,1108,8,1.4408427647181918,0.1217210292816162
0,1144,1144,35,0.06700079781668526,0.11313509941101076
0,1176,1176,37,0.28636308149857953,0.10190296173095703
0,1168,1168,8,3.767230224609375,0.11832904815673828
0,1187,1187,34,0.23636280406605115,0.13401198387145996
0,1210,1210,34,0.33750152587890625,0.14655113220214844
0,1211,1211,8,2.723236083984375,0.10747504234313963
0,1322,1322,32,0.3636363636363637,0.10784792900085448
0,1308,1308,28,0.00015941419099506582,0.1674039363861084
0,1306,1306,8,0.1860198974609375,0.10297608375549316
0,1274,1274,42,9.063720703125e-05,0.2175309658050537
0,1271,1271,38,0.0,0.6570439338684082
0,1237,1237,18,0.0,4.477877855300903
0,1219,1219,42,7.738385881696428e-05,1.6219627857208252
0,1197,1197,39,0.0,0.3283379077911377
0,1196,1196,14,0.0,0.13447093963623047
0,1152,1152,41,0.5115089416503906,8.69309401512146
0,1181,1181,35,0.8510564168294271,0.14318513870239258
0,1191,1191,8,1.1382400512695312,0.10280990600585938
0,1033,1033,37,0.0,0.16774606704711914
0,974,974,32,0.4074996422077048,0.13775897026062012
0,990,990,8,6.394113779067992,0.08683919906616211
0,889,889,22,0.8830234303193933,0.21786999702453613
0,859,859,19,0.0,0.0842900276184082
0,854,854,17,1.7855949401855469,0.08263015747070312
0,845,845,8,12.628575134277346,0.05012392997741698
0,709,709,25,0.0,0.09864401817321776
0,684,684,31,1.1403419740738407,0.08227896690368652
0,662,662,8,5.9767799377441415,0.07159805297851562
0,562,562,8,1.501559853553772,0.04319500923156738
0,540,540,11,0.0,0.04630398750305177
0,512,512,8,0.0,0.05023193359375
0,384,384,21,0.9506385803222656,0.0491478443145752
0,396,396,18,1.4158900334284856,0.06591486930847168
0,416,416,8,2.67578125,0.03877115249633789
0,350,350,34,1.2331186022077287,0.0755000114440918
0,351,351,34,1.2248293558756511,0.09970784187316896
0,344,344,8,1.4610875447591145,0.07248306274414062
0,317,317,42,1.5381843813004031e-06,0.055383920669555664
0,351,351,46,1.5381843813004031e-06,0.049324989318847656
0,340,340,7,1.5381843813004031e-06,0.0455319881439209
0,839,839,8,4.68648624420166,0.05288290977478026
0,849,849,8,0.0,0.05445098876953125
0,815,815,8,0.0,0.05746006965637208
0,807,807,7,1422.0771052042646,0.0624229907989502
0,1451,1451,31,0.0,0.12283611297607422
0,1466,1466,28,0.0,0.14722204208374026
0,1490,1490,8,8.864195346832275,0.10967898368835448
0,1507,1507,24,1.1859416961669922,0.10573315620422363
0,1518,1518,27,1.1859416961669922,0.07962608337402344
0,1501,1501,8,6.913521766662598,0.09120893478393556
0,1516,1516,28,1.3561928488991477,0.11078405380249023
0,1517,1517,26,1.2582191467285155,0.12619590759277344
0,1531,1531,8,0.0,0.14019489288330078
0,1539,1539,24,1.4005437997671275,0.1065819263458252
0,1512,1512,29,0.0,0.1057260036468506
0,1473,1473,25,0.0,0.11823916435241699
0,1494,1494,42,0.0,0.10790085792541504
0,1462,1462,43,0.0,0.1400899887084961
0,1489,1489,22,0.0,0.1187889575958252
0,1414,1414,43,0.0,0.07468414306640625
0,1439,1439,44,0.0,0.10858893394470216
0,1443,1443,43,0.0,0.13637900352478027
0,1438,1438,8,0.0,0.11593103408813475
0,1440,1440,37,0.0,0.10364603996276857
0,1434,1434,30,0.0,0.1206200122833252
0,1400,1400,8,2.5984349250793457,0.11789417266845705
0,1432,1432,28,0.0,0.12471604347229005
0,1380,1380,15,0.0,0.13368511199951172
0,1368,1368,13,0.0,0.09383511543273926
0,1370,1370,43,0.0,0.1294560432434082
0,1352,1352,8,14.41439882914225,0.10131096839904784
0,1322,1322,42,1.7203348795572917,0.1404411792755127
0,1332,1332,38,1.7203348795572917,0.09606313705444336
0,1293,1293,8,0.0,0.08371520042419434
0,1303,1303,21,2.212536403111049,0.11753392219543456
0,1303,1303,20,0.0,0.22098207473754888
0,1298,1298,8,1.5551681518554688,0.0845329761505127
0,1271,1271,8,21.88631330217634,0.09063601493835448
0,1352,1352,40,0.8057937622070312,0.1051499843597412
0,1357,1357,33,0.0,0.13140201568603516
0,1341,1341,19,0.0,0.1929161548614502
0,1421,1421,31,0.0,0.10947012901306152
0,1413,1413,30,1.5415016456886574,0.11466097831726076
0,1424,1424,8,0.961395263671875,0.1063230037689209
0,1459,1459,34,0.0,0.10010981559753418
0,1471,1471,34,1.7665485259025329,0.1194000244140625
0,1478,1478,8,0.85345458984375,0.11748099327087402
0,1465,1465,30,1.3128192608173077,0.11875295639038085
0,1493,1493,27,1.346307373046875,0.12491989135742188
0,1481,1481,8,10.649531773158484,0.12158584594726562
0,1449,1449,41,0.0,0.1416339874267578
0,1445,1445,26,0.0,0.1491711139678955
0,1410,1410,8,3.206893920898437,0.11079716682434082
0,1373,1373,41,0.0,0.1270771026611328
0,1360,1360,41,1.455576869419643,0.1307070255279541
0,1363,1363,8,0.0,0.10221314430236816
0,1307,1307,41,0.0,0.09657692909240724
0,1286,1286,42,0.8613361265601182,0.1198580265045166
0,1283,1283,35,0.8613361265601182,0.11132311820983888
0,1274,1274,10,0.0,0.09788012504577637
0,1186,1186,26,0.0,0.11594510078430174
0,1168,1168,32,0.21545438413266785,0.13572192192077634
0,1207,1207,8,0.0,0.09950900077819824
0,1156,1156,33,0.0,0.15874791145324707
0,1186,1186,39,0.0,0.1011040210723877
0,1146,1146,8,6.2103416442871096,0.09851408004760742
0,1195,1195,19,0.7117877759431538,0.09363794326782228
0,1211,1211,8,10.415298461914062,0.07823920249938965
0,1243,1243,31,1.2133382161458333,0.08392500877380371
0,1244,1244,41,1.160003662109375,0.10257387161254884
0,1268,1268,8,76.01791872297015,0.11170196533203124
0,1317,1317,31,0.0,0.09180688858032228
0,1344,1344,28,1.1300010681152344,0.1203150749206543
0,1359,1359,22,0.0,0.12221121788024902
0,1377,1377,8,2.5568771362304688,0.08596086502075195
0,1414,1414,23,5.4610402960526316e-05,0.1474909782409668
0,1407,1407,8,0.11950047810872395,0.09074997901916504
0,1430,1430,7,8.32304573059082,0.09051299095153807
0,1487,1487,8,0.6538734436035156,0.09885096549987793
0,1481,1481,26,1.443094465467665,0.10948491096496582
0,1496,1496,8,31.606454467773442,0.11752891540527345
0,1553,1553,8,0.3719859123229981,0.10976696014404297
0,1559,1559,8,1.1193211873372395,0.10291194915771484
0,1557,1557,8,0.7650578816731771,0.1032240390777588
0,1543,1543,17,0.0,0.1120281219482422
0,1548,1548,24,0.0,0.11570882797241212
0,1585,1585,26,0.0,0.11548495292663576
0,1549,1549,27,0.0,0.1820950508117676
0,1533,1533,8,5.4625078837076835,0.12359619140625
0,1569,1569,46,8.834035773026316e-06,0.6798069477081299
0,1558,1558,29,0.00013885498046875,0.2059500217437744
0,1554,1554,8,0.5568742752075195,0.11311817169189453
