,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,47,"1,52587890625E-07","0,2698810101"
0,2000,2000,7,"5,614423116","0,2481729984"
0,2000,2000,48,"5,614423116","0,216053009"
0,2000,2000,46,0,"0,2418580055"
0,2000,2000,49,0,"0,2396719456"
0,2000,2000,50,"0,1904283796","0,248267889"
0,2000,2000,8,"5,7982940674","0,2624690533"
0,2000,2000,8,"2,4388141632","0,2313158512"
0,2000,2000,21,0,"0,2406930923"
0,2000,2000,8,"0,9907226563","0,229377985"
0,2000,2000,8,"27,6067986488","0,2296228409"
0,2000,2000,8,"35,6394331796","0,2334289551"
0,2000,2000,8,"0,0680130005","0,2306010723"
0,2000,2000,8,"3,8764851888","0,2330269814"
0,2000,2000,8,"1,4939441681","0,234801054"
0,2000,2000,8,0,"0,2372951508"
0,2000,2000,7,"946,1270001729","0,2323710918"
0,2000,2000,8,"4,818548584","0,2373809814"
0,2000,2000,8,"0,2127952576","0,239251852"
0,2000,2000,8,"3,5284986496","0,2370538712"
0,2000,2000,8,"1,6602315903","0,2352979183"
0,2000,2000,8,"95,7736406326","0,2344889641"
0,2000,2000,10,0,"0,2405319214"
0,2000,2000,19,"1,3238378671","0,240309"
0,2000,2000,28,0,"0,2409639359"
0,2000,2000,12,0,"0,2623300552"
0,2000,2000,8,0,"0,2360329628"
0,2000,2000,47,"2,226934433","0,2444329262"
0,2000,2000,47,0,"0,2826061249"
0,2000,2000,47,0,"0,2799189091"
0,2000,2000,8,"79,393145425","0,2558779716"
0,2000,2000,24,0,"0,2412369251"
0,2000,2000,8,"2,7451460702","0,2338168621"
0,2000,2000,21,"2,484072004","0,2439148426"
0,2000,2000,21,0,"0,2434339523"
0,2000,2000,8,"9,0923149188","0,2361979485"
0,2000,2000,28,"9,0923149188","0,2226610184"
0,2000,2000,8,0,"0,2330069542"
0,2000,2000,14,"2,2884693146","0,2488210201"
0,2000,2000,8,"8,8627525965","0,2349319458"
0,2000,2000,45,0,"0,2446849346"
0,2000,2000,40,"0,5748023987","0,2724590302"
0,2000,2000,46,0,"0,2681281567"
0,2000,2000,43,0,"0,2678949833"
0,2000,2000,8,"0,8536388874","0,2486929893"
0,2000,2000,42,"0,8536388874","0,2160298824"
0,2000,2000,38,"0,8536388874","0,2177088261"
0,2000,2000,33,"0,8841730047","0,2358109951"
0,2000,2000,34,"0,8841730047","0,250854969"
0,2000,2000,8,"7,7028408051","0,2312421799"
0,2000,2000,48,0,"0,2425382137"
0,2000,2000,44,0,"0,2373859882"
0,2000,2000,39,0,"0,2315921783"
0,2000,2000,29,0,"0,244343996"
0,2000,2000,8,0,"0,2285161018"
0,2000,2000,14,"0,6826667786","0,2439920902"
0,2000,2000,19,0,"0,2363770008"
0,2000,2000,8,"2,0562601089","0,2324330807"
0,2000,2000,8,"130,9553725719","0,2286510468"
0,2000,2000,45,0,"0,243008852"
0,2000,2000,47,0,"0,2653300762"
0,2000,2000,44,0,"0,3017661572"
0,2000,2000,40,0,"0,2569019794"
0,2000,2000,8,"126,8775726318","0,2573161125"
0,2000,2000,34,0,"0,23832798"
0,2000,2000,25,"1,3047396342","0,2636549473"
0,2000,2000,8,"1,3239030838","0,2347581387"
0,2000,2000,20,"1,1897735596","0,2436881065"
0,2000,2000,8,"18,9837392171","0,2291750908"
0,2000,2000,48,0,"0,2437050343"
0,2000,2000,48,"3,2465508643617E-07","0,2651588917"
0,2000,2000,47,"6,4931017287234E-07","0,288588047"
0,2000,2000,47,"0,0128605619","0,3569059372"
0,2000,2000,7,"0,0128605619","0,2560200691"
0,2000,2000,40,"7,26609002976191E-07","0,2453758717"
0,2000,2000,40,"0,0276920612","0,2629349232"
0,2000,2000,43,0,"0,2880687714"
0,2000,2000,8,"4,0595264435","0,2584731579"
0,2000,2000,41,0,"0,2495951653"
0,2000,2000,42,0,"0,2731258869"
0,2000,2000,45,0,"0,2744960785"
0,2000,2000,50,0,"0,2674930096"
0,2000,2000,8,0,"0,2537150383"
0,2000,2000,22,0,"0,2445898056"
0,2000,2000,28,"1,4138120763","0,2494361401"
0,2000,2000,34,0,"0,2591838837"
0,2000,2000,24,0,"0,272908926"
0,2000,2000,8,"5,3192062378","0,2324769497"
0,2000,2000,8,0,"0,238558054"
0,2000,2000,20,0,"0,230766058"
0,2000,2000,19,0,"0,2472479343"
0,2000,2000,8,"1,0814847946","0,2314970493"
0,2000,2000,8,"32,0523967743","0,238658905"
0,2000,2000,8,0,"0,2300379276"
0,2000,2000,24,0,"0,2387449741"
0,2000,2000,8,0,"0,2281649113"
0,2000,2000,19,"1,590265835","0,2371160984"
0,2000,2000,8,"3,4851522446","0,2334330082"
0,2000,2000,32,0,"0,2433488369"
0,2000,2000,31,"2,77432528409091E-06","0,2612810135"
0,2000,2000,29,"0,001893885","0,2737441063"
0,2000,2000,29,0,"0,2619900703"
0,2000,2000,8,0,"0,258548975"
0,2000,2000,39,0,"0,241106987"
0,2000,2000,42,0,"0,2767281532"
0,2000,2000,50,"1,3575134277","0,2665009499"
0,2000,2000,49,"1,3575134277","0,2456099987"
0,2000,2000,8,"13,860212326","0,2338678837"
0,2000,2000,21,"13,860212326","0,2356410027"
0,2000,2000,8,"0,2817950249","0,2314419746"
0,2000,2000,8,"1,4980812073","0,2384469509"
0,2000,2000,8,"1,0986785889","0,2395470142"
0,2000,2000,8,"19,4310688972","0,2391240597"
0,2000,2000,24,"1,141769833","0,2438881397"
0,2000,2000,21,"1,1381244659","0,2431769371"
0,2000,2000,25,"2,6760087855","0,2449989319"
0,2000,2000,8,"5,6519273122","0,2366158962"
0,2000,2000,24,0,"0,2382760048"
0,2000,2000,10,0,"0,2433509827"
0,2000,2000,8,"0,7976861","0,2368450165"
0,2000,2000,9,"0,6095275879","0,2396910191"
0,2000,2000,8,"92,2763415745","0,2346489429"
0,2000,2000,8,"4,2302763803","0,2428269386"
0,2000,2000,8,"3,7348017693","0,2359268665"
0,2000,2000,8,"0,244644165","0,2397549152"
0,2000,2000,8,0,"0,2409241199"
0,2000,2000,8,0,"0,2386009693"
0,2000,2000,23,"3,2553140852","0,2430810928"
0,2000,2000,15,"3,4373962402","0,2407839298"
0,2000,2000,8,0,"0,234664917"
0,2000,2000,10,0,"0,2338130474"
0,2000,2000,8,0,"0,2324969769"
0,2000,2000,17,"0,7780838013","0,2370460033"
0,2000,2000,12,0,"0,2337632179"
0,2000,2000,10,"1,2049399785","0,2316710949"
0,2000,2000,8,"28,5819129944","0,2368559837"
0,2000,2000,48,"0,0303436838","0,2502019405"
0,2000,2000,46,0,"0,2690911293"
0,2000,2000,47,"2,66141669694768E-07","0,2730150223"
0,2000,2000,41,0,"0,2666301727"
0,2000,2000,36,0,"0,2619378567"
0,2000,2000,8,0,"0,2563009262"
0,2000,2000,27,0,"0,2365860939"
0,2000,2000,8,0,"0,2584629059"
0,2000,2000,24,0,"0,249642849"
0,2000,2000,29,0,"0,2323310375"
0,2000,2000,8,0,"0,2614440918"
0,2000,2000,40,"1,3649862289","0,2457780838"
0,2000,2000,45,"1,310614109","0,2840089798"
0,2000,2000,34,"0,7948760986","0,2624669075"
0,2000,2000,32,0,"0,2632129192"
0,2000,2000,8,0,"0,2501070499"
0,2000,2000,22,0,"0,244396925"
0,2000,2000,27,"0,6487470107","0,2401249409"
0,2000,2000,20,0,"0,2688980103"
0,2000,2000,31,0,"0,2376041412"
0,2000,2000,8,"19,6370391846","0,3187961578"
0,2000,2000,40,0,"0,244478941"
0,2000,2000,33,0,"0,2559959888"
0,2000,2000,37,0,"0,2731771469"
0,2000,2000,39,0,"0,2682311535"
0,2000,2000,8,0,"0,2541370392"
0,2000,2000,36,0,"0,2196600437"
0,2000,2000,35,"1,401015625","0,239166975"
0,2000,2000,32,"1,4314251709","0,2615411282"
0,2000,2000,32,"1,4314251709","0,2372729778"
0,2000,2000,8,0,"0,2313401699"
0,2000,2000,30,0,"0,2324681282"
0,2000,2000,25,0,"0,2470300198"
0,2000,2000,23,0,"0,2391831875"
0,2000,2000,28,0,"0,2173690796"
0,2000,2000,8,"38,9529457092","0,2300620079"
0,2000,2000,11,"2,017594771","0,2420170307"
0,2000,2000,23,"1,52587890625E-05","0,2402899265"
0,2000,2000,8,"0,6337650844","0,2286610603"
0,2000,2000,8,"163,3978224993","0,2304561138"
0,2000,2000,33,0,"0,2375209332"
0,2000,2000,32,"1,6444320679","0,2664210796"
0,2000,2000,40,0,"0,2724061012"
0,2000,2000,42,0,"0,2821891308"
0,2000,2000,8,"43,2360322475","0,2544360161"
0,2000,2000,42,0,"0,2441689968"
0,2000,2000,32,"0,1578939337","0,2730429173"
0,2000,2000,36,"0,0681682933","0,2700328827"
0,2000,2000,43,0,"0,2709629536"
0,2000,2000,8,0,"0,2601230145"
0,2000,2000,22,0,"0,2386648655"
0,2000,2000,20,0,"0,232473135"
0,2000,2000,18,0,"0,2382779121"
0,2000,2000,15,"0,9569773356","0,2374119759"
0,2000,2000,8,"5,1876983643","0,2311677933"
0,2000,2000,45,0,"0,2419130802"
0,2000,2000,43,0,"0,262501955"
0,2000,2000,47,0,"0,2718219757"
0,2000,2000,44,"6,35782877604167E-07","0,2762479782"
0,2000,2000,8,"8,1449635824","0,2689089775"
0,2000,2000,22,"0,8078620217","0,2416749001"
0,2000,2000,8,"0,7907913208","0,2372739315"
0,2000,2000,19,0,"0,2420110703"
0,2000,2000,8,"0,6148862839","0,2392339706"
0,2000,2000,8,"54,8165982564","0,2373600006"
0,2000,2000,34,"1,9833123684","0,2358441353"
0,2000,2000,44,0,"0,2622230053"
0,2000,2000,46,"1,7300556017","0,2806310654"
0,2000,2000,47,0,"0,2706739902"
0,2000,2000,42,0,"0,2687199116"
0,2000,2000,8,0,"0,2539048195"
0,2000,2000,31,"0,9776662191","0,2370121479"
0,2000,2000,34,"0,9776662191","0,2527329922"
0,2000,2000,24,"0,9776662191","0,2275428772"
0,2000,2000,8,"1,4455883503","0,2324118614"
0,2000,2000,43,"0,6308002472","0,2418520451"
0,2000,2000,46,"0,4206524899","0,2689480782"
0,2000,2000,41,"0,7330285935","0,2770278454"
0,2000,2000,42,"0,7369144985","0,2571001053"
0,2000,2000,8,"4,6293201447","0,2680211067"
0,2000,2000,47,0,"0,2438399792"
0,2000,2000,42,0,"0,2600581646"
0,2000,2000,44,"0,2118978256","0,2686131001"
0,2000,2000,8,0,"0,2648789883"
0,2000,2000,44,0,"0,220209837"
0,2000,2000,48,0,"0,2220261097"
0,2000,2000,50,"0,3978618275","0,2516589165"
0,2000,2000,49,"2,46833352481618E-06","0,2829549313"
0,2000,2000,8,"0,6205558777","0,274864912"
0,2000,2000,28,"1,0000399421","0,2325458527"
0,2000,2000,27,"0,9998949836","0,260076046"
0,2000,2000,33,"0,9701499939","0,2648561001"
0,2000,2000,50,"1,64031982421875E-06","1,0202028751"
0,2000,2000,33,0,"0,2772698402"
0,2000,2000,47,"0,86640856","0,2613770962"
0,2000,2000,49,"0,741315433","0,268089056"
0,2000,2000,49,"0,2026162019","0,271130085"
0,2000,2000,50,"1,45321800595238E-06","0,2737631798"
0,2000,2000,47,"6,53948102678571E-07","0,2650310993"
0,2000,2000,48,"1,65856402853261E-07","0,2503619194"
0,2000,2000,49,"1,41688755580357E-06","0,2607719898"
0,2000,2000,47,"8,0309416118421E-07","0,2677800655"
0,2000,2000,48,0,"0,2557368279"
0,2000,2000,45,0,"0,2564630508"
0,2000,2000,43,0,"0,260969162"
0,2000,2000,34,0,"0,2458930016"
0,2000,2000,27,"1,2380989922","0,2567930222"
0,2000,2000,30,"1,0973609044","0,2467720509"
0,2000,2000,30,"0,9701574643","0,2554199696"
0,2000,2000,15,0,"0,2473928928"
0,2000,2000,11,"1,9073486328125E-06","0,2176990509"
0,2000,2000,21,0,"0,2286500931"
0,2000,2000,9,"0,5781589084","0,2173070908"
0,2000,2000,8,"0,9823412214","0,2220489979"
0,2000,2000,8,"1,5550166539","0,2188990116"
0,2000,2000,20,"2,2214056162","0,2254748344"
0,2000,2000,22,"2,381460491","0,2277388573"
0,2000,2000,8,"2,725924174","0,2208869457"
0,2000,2000,25,"2,0441485596","0,2189729214"
0,2000,2000,9,"2,4877166748","0,2193729877"
0,2000,2000,8,0,"0,2210919857"
0,2000,2000,8,"0,5274124146","0,2245841026"
0,2000,2000,16,"2,1701826616","0,2222900391"
0,2000,2000,10,"0,2464279175","0,2252800465"
0,2000,2000,19,0,"0,2207489014"
0,2000,2000,8,"1,1141471863","0,2146689892"
0,2000,2000,19,"2,092033267","0,2239871025"
0,2000,2000,8,"1,2704362869","0,2223148346"
0,2000,2000,8,"0,2476348877","0,2182779312"
0,2000,2000,8,"0,5189795494","0,2169160843"
0,2000,2000,8,"0,826210022","0,2253630161"
0,2000,2000,20,0,"0,225867033"
0,2000,2000,8,"2,3138828278","0,2187759876"
0,2000,2000,21,0,"0,226279974"
0,2000,2000,8,"0,7567658424","0,2210950851"
0,2000,2000,8,"1,6594118391","0,218722105"
0,2000,2000,22,"1,3145703402","0,228361845"
0,2000,2000,25,0,"0,2240178585"
0,2000,2000,14,"1,3503089318","0,2337610722"
0,2000,2000,9,"0,408908844","0,2205572128"
0,2000,2000,21,0,"0,2293682098"
0,2000,2000,8,"2,0402879715","0,2207279205"
0,2000,2000,8,"1,7238708496","0,2156169415"
0,2000,2000,21,0,"0,2241070271"
0,2000,2000,8,"1,7102722168","0,2160141468"
0,2000,2000,8,"1,0544802348","0,222878933"
0,2000,2000,15,"2,3225190299","0,225315094"
0,2000,2000,8,"1,6860645839","0,2166111469"
0,2000,2000,8,"3,9984169006","0,2188911438"
0,2000,2000,10,0,"0,2218749523"
0,2000,2000,9,"0,0133686066","0,2209579945"
0,2000,2000,24,0,"0,2246210575"
0,2000,2000,8,"16,558555603","0,2184560299"
0,2000,2000,22,"0,8068449232","0,2281351089"
0,2000,2000,24,0,"0,2259821892"
0,2000,2000,11,0,"0,2195560932"
0,2000,2000,8,"0,2369544506","0,2207667828"
0,2000,2000,8,0,"0,2237679958"
0,2000,2000,8,"0,9045915604","0,2208230495"
0,2000,2000,8,"0,781153361","0,2209808826"
0,2000,2000,22,0,"0,2357079983"
0,2000,2000,21,0,"0,2269568443"
0,2000,2000,7,0,"0,2229411602"
0,2000,2000,9,"3,220890469","0,2198178768"
0,2000,2000,11,0,"0,2234199047"
0,2000,2000,8,"0,0507311821","0,2225849628"
0,2000,2000,8,"1,4441833496","0,2229599953"
0,2000,2000,8,"3,9593749046","0,2219009399"
0,2000,2000,34,"2,615295589","0,2272870541"
0,2000,2000,31,"2,5656726443","0,2492768764"
0,2000,2000,43,0,"0,253456831"
0,2000,2000,7,"1,3980056763","0,2446429729"
0,2000,2000,8,"2,5561256409","0,222630024"
0,2000,2000,8,"0,9881195068","0,2197711468"
0,2000,2000,8,"1,0120682716","0,2218379974"
0,2000,2000,20,0,"0,2286391258"
0,2000,2000,8,"53,4607876369","0,2248270512"
0,2000,2000,8,"0,7818286896","0,2222270966"
0,2000,2000,8,"0,2957324982","0,2274110317"
0,2000,2000,8,"2,1887003581","0,2181107998"
0,2000,2000,8,0,"0,2161118984"
0,2000,2000,18,0,"0,2232160568"
0,2000,2000,28,0,"0,2262430191"
0,2000,2000,24,"1,2893182437","0,2496781349"
0,2000,2000,31,"1,0635527334","0,231623888"
0,2000,2000,8,"1,0194358826","0,2507648468"
0,2000,2000,47,0,"0,2306280136"
0,2000,2000,41,"0,7577357937","0,2550699711"
0,2000,2000,30,"1,1593350862","0,2451379299"
0,2000,2000,8,0,"0,2538089752"
0,2000,2000,42,0,"0,2277300358"
0,2000,2000,38,"3,63304501488095E-07","0,2546768188"
0,2000,2000,28,0,"0,2536540031"
0,2000,2000,33,"0,0004505034","0,2586758137"
0,2000,2000,8,0,"0,2443909645"
0,2000,2000,8,"0,48250103","0,2197780609"
0,2000,2000,8,"1,7014592489","0,2200889587"
0,2000,2000,8,"1,037539959","0,2234520912"
0,2000,2000,8,"0,2707496643","0,2191359997"
0,2000,2000,8,"6,418838501","0,2231888771"
0,2000,2000,23,0,"0,2323429585"
0,2000,2000,24,0,"0,2276380062"
0,2000,2000,21,"0,2470021248","0,2299621105"
0,2000,2000,23,0,"0,2255442142"
0,2000,2000,7,0,"0,2226560116"
0,2000,2000,27,0,"0,2275629044"
0,2000,2000,22,0,"0,2666039467"
0,2000,2000,28,0,"0,2272930145"
0,2000,2000,8,0,"0,2631371021"
0,2000,2000,30,"1,8748643663","0,2285020351"
0,2000,2000,24,0,"0,2639529705"
0,2000,2000,35,0,"0,2299311161"
0,2000,2000,38,"0,8514753688","0,2595300674"
0,2000,2000,7,"0,8514753688","0,2425079346"
0,2000,2000,27,"0,7199940681","0,2271468639"
0,2000,2000,28,"0,2303253937","0,2497260571"
0,2000,2000,9,"1,1761810303","0,2606389523"
0,2000,2000,21,"0,292001915","0,2266378403"
0,2000,2000,8,"33,8010984148","0,225271225"
0,2000,2000,29,"1,9925351636","0,2233021259"
0,2000,2000,28,0,"0,2428929806"
0,2000,2000,24,0,"0,2610731125"
0,2000,2000,11,0,"0,2209129333"
0,2000,2000,8,"20,1325035095","0,2201139927"
0,2000,2000,8,"1,8773696899","0,2223520279"
0,2000,2000,9,0,"0,218834877"
0,2000,2000,30,"2,7061133549","0,2253279686"
0,2000,2000,8,"4,1601448059","0,2474980354"
0,2000,2000,43,0,"0,2353420258"
0,2000,2000,43,"7,15255737304688E-07","0,2589070797"
0,2000,2000,48,0,"0,286785841"
0,2000,2000,47,"0,1090311686","0,2658240795"
0,2000,2000,7,0,"0,2443680763"
0,2000,2000,8,0,"0,2217049599"
0,2000,2000,8,"1,7096087138","0,2177970409"
0,2000,2000,21,"0,7641639709","0,2327640057"
0,2000,2000,8,"4,1834521294","0,2205808163"
0,2000,2000,8,"32,5364205497","0,2212870121"
0,2000,2000,30,0,"0,2230792046"
0,2000,2000,30,"2,00773540296053E-07","0,2601099014"
0,2000,2000,33,"0,000064373","0,2620220184"
0,2000,2000,8,"24,3472123146","0,2478311062"
0,2000,2000,8,"0,0222422282","0,2242450714"
0,2000,2000,8,0,"0,2194008827"
0,2000,2000,8,0,"0,2240619659"
0,2000,2000,8,"2,0944299698","0,2209420204"
0,2000,2000,8,0,"0,2198598385"
0,2000,2000,8,0,"0,2229402065"
0,2000,2000,8,"1,8524987357","0,2209048271"
0,2000,2000,8,"2,028758049","0,2229220867"
0,2000,2000,21,"1,4210764567","0,2341349125"
0,2000,2000,8,"61,4674539566","0,2212669849"
0,2000,2000,29,"1,7732522753","0,2246119976"
0,2000,2000,32,"0,8870658875","0,2616808414"
0,2000,2000,34,"1,5968660053","0,2686340809"
0,2000,2000,8,0,"0,2454509735"
0,2000,2000,31,0,"0,2204649448"
0,2000,2000,34,0,"0,2600431442"
0,2000,2000,15,0,"0,2430069447"
0,2000,2000,12,0,"0,2236688137"
0,2000,2000,8,"56,5801610947","0,2147040367"
0,2000,2000,33,0,"0,223033905"
0,2000,2000,37,0,"0,2535500526"
0,2000,2000,35,0,"0,2544341087"
0,2000,2000,8,"40,7633209229","0,3041760921"
0,2000,2000,19,"3,1625900269","0,2303659916"
0,2000,2000,8,"0,9732240041","0,2204549313"
0,2000,2000,8,"0,8342342377","0,2176101208"
0,2000,2000,8,0,"0,2163159847"
0,2000,2000,8,"24,8778968811","0,2299218178"
0,2000,2000,25,0,"0,2220788002"
0,2000,2000,8,"0,2530450821","0,2247531414"
0,2000,2000,22,0,"0,2257709503"
0,2000,2000,8,0,"0,2262511253"
0,2000,2000,26,"0,4748636882","0,2227668762"
0,2000,2000,28,0,"0,2588939667"
0,2000,2000,29,0,"0,2495679855"
0,2000,2000,24,"2,4299983978","0,2768120766"
0,2000,2000,7,"2,4299983978","0,217594862"
0,2000,2000,23,0,"0,2300088406"
0,2000,2000,18,"2,4341542986","0,2331380844"
0,2000,2000,8,0,"0,2265517712"
0,2000,2000,8,"15,4302375793","0,23118186"
0,2000,2000,33,0,"0,2276780605"
0,2000,2000,34,"0,7928940268","0,2567179203"
0,2000,2000,28,0,"0,2513198853"
0,2000,2000,8,"0,0392913818","0,2547190189"
0,2000,2000,8,0,"0,2261919975"
0,2000,2000,8,"0,3929700851","0,2234089375"
0,2000,2000,8,"0,1488832746","0,2278909683"
0,2000,2000,8,"0,271967411","0,2228360176"
0,2000,2000,7,"0,271967411","0,2161650658"
0,2000,2000,8,"1,2386080424","0,2242319584"
0,2000,2000,8,0,"0,222424984"
0,2000,2000,9,0,"0,2266831398"
0,2000,2000,18,0,"0,2309257984"
0,2000,2000,7,0,"0,2213671207"
0,2000,2000,8,0,"0,2288610935"
0,2000,2000,13,"1,0126237136","0,2419481277"
0,2000,2000,20,0,"0,2315690517"
0,2000,2000,8,"43,1951441318","0,2232198715"
0,2000,2000,29,"1,8189220428","0,2287809849"
0,2000,2000,31,0,"0,2502319813"
0,2000,2000,34,0,"0,255715847"
0,2000,2000,28,0,"0,2357869148"
0,2000,2000,8,0,"0,2271239758"
0,2000,2000,40,0,"0,2312059402"
0,2000,2000,33,0,"0,2641999722"
0,2000,2000,29,0,"0,2444989681"
0,2000,2000,7,0,"0,222563982"
0,2000,2000,9,0,"0,2270321846"
0,2000,2000,15,"1,63487025669643E-06","0,2364099026"
0,2000,2000,11,"7,62939453125E-06","0,2281091213"
0,2000,2000,9,0,"0,2269790173"
0,2000,2000,7,0,"0,2237269878"
0,2000,2000,48,"0,0088860268","0,2504980564"
0,2000,2000,42,0,"0,2576739788"
0,2000,2000,42,"0,000001027","0,2832901478"
0,2000,2000,26,"3,0517578125E-05","0,2572669983"
0,2000,2000,8,"61,6608161926","0,262346983"
0,2000,2000,8,0,"0,2267041206"
0,2000,2000,8,"3,1188964844","0,227230072"
0,2000,2000,8,0,"0,2293870449"
0,2000,2000,8,"0,9653997421","0,2284529209"
0,2000,2000,8,"0","0,2195549011"
0,2000,2000,28,0,"0,2245769501"
0,2000,2000,40,0,"0,2531299591"
0,2000,2000,38,0,"0,2594029903"
0,2000,2000,37,0,"0,2593510151"
0,2000,2000,8,"14,7115898132","0,2517740726"
0,2000,2000,47,"0,0349558161","0,2439670563"
0,2000,2000,44,0,"0,261079073"
0,2000,2000,44,"9,5367431640625E-07","0,2656021118"
0,2000,2000,8,0,"0,2506611347"
0,2000,2000,48,0,"0,2375700474"
0,2000,2000,49,0,"0,2612090111"
0,2000,2000,50,0,"0,2583498955"
0,2000,2000,40,0,"0,2663989067"
0,2000,2000,8,"41,4160248439","0,2514908314"
0,2000,2000,35,0,"0,2332949638"
0,2000,2000,41,"1,4419676258","0,2554931641"
0,2000,2000,36,"1,3383334478","0,2484960556"
0,2000,2000,45,"0,4526122764","0,274176836"
0,2000,2000,8,0,"0,263461113"
0,2000,2000,30,0,"0,2296988964"
0,2000,2000,25,0,"0,2617471218"
0,2000,2000,24,"0,9228157043","0,2291688919"
0,2000,2000,27,0,"0,2207000256"
0,2000,2000,8,"27,8645488194","0,2573230267"
0,2000,2000,30,"0,3122236633","0,2215809822"
0,2000,2000,31,0,"0,2605009079"
0,2000,2000,28,0,"0,2513689995"
0,2000,2000,8,"97,9890594482","0,2437460423"
0,1852,1852,20,"1,666768074","0,2146451473"
0,1856,1856,28,0,"0,2001259327"
0,1787,1787,23,0,"0,2313640118"
0,1761,1761,8,"1,2546005249","0,1968791485"
0,1691,1691,12,0,"0,1811480522"
0,1380,1380,45,"0,0068922315","0,2133610249"
0,1513,1513,49,0,"0,2129590511"
0,1492,1492,49,"0,1999910044","0,2161400318"
0,1487,1487,48,"0,0241119917","0,2117829323"
0,1577,1577,8,"2,4954975673","0,2149357796"
0,1784,1784,32,0,"0,2004599571"
0,1827,1827,37,0,"0,2474498749"
0,1840,1840,28,"1,1664472156","0,2319509983"
0,1812,1812,28,"0,6832483155","0,2383348942"
0,1834,1834,8,"31,2540542603","0,2288880348"
0,1966,1966,44,"1,10749275453629E-06","0,2380850315"
0,1967,1967,43,0,"0,2519891262"
0,1971,1971,44,"0,0330902809","0,2679560184"
0,1974,1974,8,"0,3539171219","0,2469189167"
0,2000,2000,42,"7,62939453125E-07","0,2274279594"
0,2000,2000,35,"4,03909122242647E-06","0,2436599731"
0,2000,2000,16,0,"0,2447750568"
0,2000,2000,8,"29,3028286525","0,2296149731"
0,2000,2000,8,"2,9297458104","0,2250928879"
0,2000,2000,22,"0,8236198425","0,2245049477"
0,2000,2000,17,0,"0,2225220203"
0,2000,2000,16,"0,0007886887","0,2245938778"
0,2000,2000,8,"139,4443511963","0,2205781937"
0,2000,2000,8,"4,313765049","0,2220659256"
0,2000,2000,10,"5,9690216912","0,2247450352"
0,2000,2000,8,"5,3553758349","0,2278277874"
0,2000,2000,15,"2,9900760651","0,2318592072"
0,2000,2000,8,0,"0,2381119728"
0,2000,2000,40,0,"0,2091469765"
0,2000,2000,31,"0,8103772163","0,2278649807"
0,2000,2000,40,0,"0,2609741688"
0,2000,2000,43,"2,10466056034483E-06","0,2632188797"
0,2000,2000,8,0,"0,2463760376"
0,2000,2000,8,0,"0,2199819088"
0,2000,2000,8,"1,2568511963","0,2188651562"
0,2000,2000,20,0,"0,2328240871"
0,2000,2000,8,"41,6163208008","0,2203710079"
0,2000,2000,36,0,"0,2295658588"
0,2000,2000,31,"0,0001482282","0,2622301579"
0,2000,2000,30,"0,9171207216","0,2661099434"
0,2000,2000,45,"0,0882846463","0,2683980465"
0,2000,2000,8,0,"0,2549300194"
0,2000,2000,28,"0,000088283","0,2253010273"
0,2000,2000,27,"2,29644775390625E-05","0,260887146"
0,2000,2000,11,0,"0,2563688755"
0,2000,2000,36,"0,0002529356","0,2336089611"
0,2000,2000,8,"4,5867718288","0,248486042"
0,2000,2000,48,0,"0,2359230518"
0,2000,2000,39,0,"0,2621080875"
0,2000,2000,24,"1,8696427345","0,2644658089"
0,2000,2000,27,"1,7806950445","0,2352879047"
0,2000,2000,8,"194,3241729736","0,2499070168"
0,2000,2000,13,0,"0,2414929867"
0,2000,2000,13,"0,2862545894","0,2345018387"
0,2000,2000,21,"0,7968284607","0,2341890335"
0,2000,2000,8,"3,4969902039","0,2218589783"
0,2000,2000,42,"3,83377075195312E-05","0,235929966"
0,2000,2000,40,"9,96059841579861E-06","0,2597410679"
0,2000,2000,39,0,"0,2717511654"
0,2000,2000,36,0,"0,2531280518"
