,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,24,0,"0,2135410309"
0,2000,2000,28,0,"0,212777853"
0,2000,2000,8,"0,9195461273","0,2218658924"
0,2000,2000,8,"1,7470921108","0,2278950214"
0,2000,2000,8,0,"0,2309789658"
0,2000,2000,22,0,"0,227451086"
0,2000,2000,23,0,"0,2364220619"
0,2000,2000,8,"16,1024017334","0,2306330204"
0,2000,2000,11,"1,7514870384","0,2225880623"
0,2000,2000,17,0,"0,2247200012"
0,2000,2000,23,0,"0,2199728489"
0,2000,2000,8,"1,2426242828","0,226307869"
0,2000,2000,7,"1,2426242828","0,2236120701"
0,2000,2000,21,0,"0,2223188877"
0,2000,2000,8,"0,3929700851","0,2251009941"
0,2000,2000,8,"0,1488832746","0,2276630402"
0,2000,2000,8,"0,271967411","0,225383997"
0,2000,2000,7,"0,271967411","0,2185819149"
0,2000,2000,8,"1,2386080424","0,2204320431"
0,2000,2000,8,0,"0,2223010063"
0,2000,2000,9,0,"0,2269527912"
0,2000,2000,8,0,"0,2278931141"
0,2000,2000,8,"1,1382408142","0,2266328335"
0,2000,2000,8,"0,1821711063","0,2268819809"
0,2000,2000,11,0,"0,2182397842"
0,2000,2000,8,"0,6334157671","0,2246959209"
0,2000,2000,8,"32,2349349431","0,2210330963"
0,2000,2000,33,0,"0,231208086"
0,2000,2000,27,0,"0,2515439987"
0,2000,2000,31,0,"0,2605750561"
0,2000,2000,28,0,"0,2665669918"
0,2000,2000,8,"21,5769329071","0,2529809475"
0,2000,2000,34,0,"0,232378006"
0,2000,2000,40,0,"0,2584788799"
0,2000,2000,33,0,"0,2636489868"
0,2000,2000,7,0,"0,2495927811"
0,2000,2000,10,0,"0,2276909351"
0,2000,2000,8,"0,7710062663","0,2279040813"
0,2000,2000,9,0,"0,2293879986"
0,2000,2000,15,0,"0,2217929363"
0,2000,2000,8,"4,0081272125","0,226624012"
0,2000,2000,25,"1,9073486328125E-06","0,2267811298"
0,2000,2000,25,0,"0,2205150127"
0,2000,2000,37,0,"0,2134718895"
0,2000,2000,44,0,"0,2172911167"
0,2000,2000,8,"17,6659393311","0,2331278324"
0,2000,2000,8,"0,6245999336","0,2319731712"
0,2000,2000,8,0,"0,2276229858"
0,2000,2000,8,"49,3668899536","0,2236340046"
0,2000,2000,8,"32,0727424622","0,2205898762"
0,2000,2000,18,0,"0,2337398529"
0,2000,2000,15,"0,6697826385","0,242618084"
0,2000,2000,29,0,"0,2249259949"
0,2000,2000,38,0,"0,2561578751"
0,2000,2000,8,0,"0,2483971119"
0,2000,2000,42,0,"0,2217059135"
0,2000,2000,42,0,"0,2351620197"
0,2000,2000,34,"3,26974051339286E-06","0,240842104"
0,2000,2000,8,"2,4816921779","0,2281119823"
0,2000,2000,42,"9,5367431640625E-07","0,2090361118"
0,2000,2000,42,"1,4860959053","0,238147974"
0,2000,2000,44,"1,556125286","0,2661509514"
0,2000,2000,44,"1,6895013537","0,2647149563"
0,2000,2000,8,"49,6830558777","0,2534291744"
0,2000,2000,29,"3,3543603831","0,2293920517"
0,2000,2000,26,0,"0,2528231144"
0,2000,2000,33,0,"0,2530200481"
0,2000,2000,8,0,"0,253647089"
0,2000,2000,44,0,"0,215419054"
0,2000,2000,41,0,"0,2082409859"
0,2000,2000,38,"1,02179391043527E-06","0,2112679482"
0,2000,2000,37,"7,33595628004808E-07","0,2166011333"
0,2000,2000,8,"10,4262759686","0,2197189331"
0,2000,2000,34,"0,000013079","0,2121539116"
0,2000,2000,25,"2,81863742404514E-05","0,2122409344"
0,2000,2000,29,0,"0,2080919743"
0,2000,2000,31,"0,000087738","0,2102398872"
0,2000,2000,8,"9,1411088308","0,2183279991"
0,2000,2000,19,0,"0,2285370827"
0,2000,2000,8,0,"0,2245759964"
0,2000,2000,12,0,"0,218460083"
0,2000,2000,8,0,"0,2183699608"
0,2000,2000,8,"8,0440795422","0,1891491413"
0,1479,1479,40,"1,23977661132813E-06","0,1572539806"
0,1415,1415,39,0,"0,164552927"
0,1453,1453,47,"6,61962172564338E-06","0,1618728638"
0,1442,1442,8,"0,0164794922","0,1765699387"
0,1592,1592,49,"1,46719125600962E-07","0,1673691273"
0,1570,1570,46,0,"0,173981905"
0,1673,1673,49,"2,29859963441506E-06","0,177052021"
0,1672,1672,49,0,"0,1769781113"
0,1659,1659,8,"5,6784589291","0,1931540966"
0,1865,1865,28,"2,54313151041667E-06","0,1846549511"
0,1857,1857,27,0,"0,1896188259"
0,1844,1844,32,0,"0,1886270046"
0,1879,1879,28,0,"0,1951570511"
0,1859,1859,8,"3,8299130031","0,2139241695"
0,1982,1982,45,"8,87138898982558E-08","0,2034091949"
0,1996,1996,47,0,"0,2087199688"
0,1998,1998,42,"0,000000436","0,2019059658"
0,1980,1980,47,0,"0,2016551495"
0,2000,2000,8,"3,1151664257","0,2306950092"
0,2000,2000,14,0,"0,237046957"
0,2000,2000,17,"1,5217418671","0,2234318256"
0,2000,2000,20,"0,4325773451","0,2339630127"
0,2000,2000,8,0,"0,2183320522"
0,2000,2000,8,"17,3811607361","0,2227010727"
0,2000,2000,8,"0,2299144745","0,2254018784"
0,2000,2000,10,0,"0,2213969231"
0,2000,2000,8,"0,6378874098","0,2244250774"
0,2000,2000,8,"1,7440926234","0,2231659889"
0,2000,2000,8,0,"0,2270071507"
0,2000,2000,16,0,"0,227463007"
0,2000,2000,8,"0,4489841461","0,2244749069"
0,2000,2000,8,"5,2504701614","0,2253949642"
0,2000,2000,9,0,"0,2304389477"
0,2000,2000,8,"36,3147659302","0,2273890972"
0,2000,2000,47,0,"0,2128350735"
0,2000,2000,41,0,"0,2045400143"
0,2000,2000,40,"1,52587890625E-06","0,2153000832"
0,2000,2000,7,"1,52587890625E-06","0,2145149708"
0,2000,2000,15,0,"0,2243840694"
0,2000,2000,25,0,"0,2299449444"
0,2000,2000,8,0,"0,2200880051"
0,2000,2000,8,0,"0,2186610699"
0,2000,2000,8,"28,8798351288","0,2274641991"
0,2000,2000,31,0,"0,2254118919"
0,2000,2000,34,"5,87701797485352E-05","0,2564380169"
0,2000,2000,34,0,"0,2536511421"
0,2000,2000,37,0,"0,2616751194"
0,2000,2000,32,0,"0,254846096"
0,2000,2000,38,"8,63326223273026E-06","0,2601590157"
0,2000,2000,36,"6,03993733723958E-05","0,2577700615"
0,2000,2000,29,0,"0,2371509075"
0,2000,2000,37,0,"0,2112390995"
0,2000,2000,8,"20,9276490211","0,222933054"
0,2000,2000,37,"5,88553292410714E-05","0,2241849899"
0,2000,2000,25,"2,532958984375E-05","0,2533819675"
0,2000,2000,23,"0,8638620377","0,2316839695"
0,2000,2000,8,0,"0,220990181"
0,2000,2000,50,0,"0,2057790756"
0,2000,2000,47,0,"0,2358820438"
0,2000,2000,42,0,"0,2419309616"
0,2000,2000,24,0,"0,2175691128"
0,2000,2000,8,"13,157605648","0,2249670029"
0,2000,2000,48,0,"0,2068789005"
0,2000,2000,46,"3,4332275390625E-06","0,2391819954"
0,2000,2000,41,"7,74159150965074E-06","0,2593050003"
0,2000,2000,44,"1,23416676240809E-06","0,2632379532"
0,2000,2000,8,"26,6513371468","0,2557480335"
0,2000,2000,9,"1,2981629372","0,2248370647"
0,2000,2000,23,0,"0,2332332134"
0,2000,2000,24,0,"0,2287168503"
0,2000,2000,8,0,"0,2237021923"
0,2000,2000,50,0,"0,234732151"
0,2000,2000,48,0,"0,2623579502"
0,2000,2000,48,0,"0,2329478264"
0,2000,2000,45,0,"0,2368700504"
0,2000,2000,8,0,"0,2489280701"
0,2000,2000,45,"1,9325866699","0,2365159988"
0,2000,2000,41,"1,6964882176","0,2373819351"
0,2000,2000,41,"1,7230572584","0,2059428692"
0,2000,2000,40,"1,7752060413","0,2291989326"
0,2000,2000,8,0,"0,2423551083"
0,2000,2000,15,0,"0,2304139137"
0,2000,2000,28,"2,8909085138","0,212898016"
0,2000,2000,24,"2,9504518509","0,2131390572"
0,2000,2000,35,0,"0,2293381691"
0,2000,2000,8,0,"0,2519381046"
0,2000,2000,29,"2,0727984111","0,2297911644"
0,2000,2000,20,0,"0,2406210899"
0,2000,2000,8,"0,1671471596","0,2239911556"
0,2000,2000,8,"19,8795598348","0,2235500813"
0,2000,2000,33,"0,0007090415","0,224891901"
0,2000,2000,29,"0,0007031052","0,2530891895"
0,2000,2000,33,0,"0,2540299892"
0,2000,2000,26,"2,50443168308424E-05","0,2548999786"
0,2000,2000,7,"2,50443168308424E-05","0,2472310066"
0,2000,2000,24,0,"0,2330620289"
0,2000,2000,19,0,"0,2307100296"
0,2000,2000,25,0,"0,2133059502"
0,2000,2000,11,"2,1765429179","0,2270720005"
0,2000,2000,8,0,"0,2274348736"
0,2000,2000,23,0,"0,2372488976"
0,2000,2000,12,"2,6060034434","0,2337739468"
0,2000,2000,14,0,"0,2642879486"
0,2000,2000,8,0,"0,2483789921"
0,2000,2000,8,"76,562335968","0,2309670448"
0,2000,2000,17,0,"0,2371928692"
0,2000,2000,20,0,"0,2349331379"
0,2000,2000,18,0,"0,2406818867"
0,2000,2000,7,0,"0,2205650806"
0,2000,2000,13,0,"0,2379820347"
0,2000,2000,8,0,"0,2270109653"
0,2000,2000,8,0,"0,2206521034"
0,2000,2000,8,"0,445101738","0,2271518707"
0,2000,2000,8,"13,8363323212","0,2298209667"
0,2000,2000,22,"0,000480334","0,2365870476"
0,2000,2000,8,0,"0,2259688377"
0,2000,2000,20,0,"0,2266030312"
0,2000,2000,8,"0,5572052002","0,2277739048"
0,2000,2000,8,"162,3676046997","0,2307858467"
0,2000,2000,28,0,"0,2163760662"
0,2000,2000,41,0,"0,2203922272"
0,2000,2000,32,"0,000002861","0,2106101513"
0,2000,2000,34,0,"0,2192418575"
0,2000,2000,8,0,"0,2262020111"
0,2000,2000,9,"1,6015752157","0,2334809303"
0,2000,2000,8,0,"0,2292180061"
0,2000,2000,8,"4,587790353","0,2282371521"
0,2000,2000,8,"39,2977616446","0,2311658859"
0,2000,2000,27,"1,2903452555","0,2323899269"
0,2000,2000,8,"1,7186266581","0,2554340363"
0,2000,2000,8,"1,0152293614","0,2262208462"
0,2000,2000,8,"1,5557409922","0,2263271809"
0,2000,2000,8,"32,1261619568","0,2273290157"
0,2000,2000,27,0,"0,2289171219"
0,2000,2000,37,"0,0001216215","0,26324296"
0,2000,2000,39,"0,0001725333","0,2636399269"
0,2000,2000,7,"0,0001725333","0,2403490543"
0,2000,2000,29,"1,3338394165","0,2320740223"
0,2000,2000,29,0,"0,2546138763"
0,2000,2000,34,0,"0,2560298443"
0,2000,2000,30,0,"0,2325620651"
0,2000,2000,8,0,"0,226886034"
0,2000,2000,20,0,"0,2318911552"
0,2000,2000,19,0,"0,2275009155"
0,2000,2000,8,"0,4906997681","0,2287518978"
0,2000,2000,16,"1,5360336304","0,2301809788"
0,2000,2000,8,"34,8883934021","0,2227160931"
0,2000,2000,41,"1,839919885","0,2378351688"
0,2000,2000,39,"2,4984152658","0,256346941"
0,2000,2000,40,"1,8045533987","0,2585499287"
0,2000,2000,8,0,"0,2526481152"
0,2000,2000,27,0,"0,2279210091"
0,2000,2000,19,"2,314922132","0,2621397972"
0,2000,2000,15,"2,398267746","0,2352938652"
0,2000,2000,19,0,"0,2333869934"
0,2000,2000,8,"76,5573272705","0,2217171192"
0,2000,2000,43,0,"0,2331330776"
0,2000,2000,37,0,"0,2457060814"
0,2000,2000,18,0,"0,2286548615"
0,2000,2000,18,"2,194480896","0,2536849976"
0,2000,2000,8,"37,8200098674","0,2291228771"
0,2000,2000,41,"1,9788692792","0,2337009907"
0,2000,2000,41,"2,0315413126","0,2354030609"
0,2000,2000,38,"1,8943655226","0,2381670475"
0,2000,2000,39,"1,983061941","0,2617840767"
0,2000,2000,8,"423,9787112645","0,2500271797"
0,2000,2000,8,0,"0,2278008461"
0,2000,2000,22,0,"0,2343270779"
0,2000,2000,11,"2,2963027954","0,222563982"
0,2000,2000,8,"6,1662432353","0,2185821533"
0,2000,2000,22,0,"0,2324569225"
0,2000,2000,9,0,"0,2246370316"
0,2000,2000,8,0,"0,2232911587"
0,2000,2000,21,0,"0,2281780243"
0,2000,2000,7,0,"0,2169611454"
0,2000,2000,22,0,"0,2293279171"
0,2000,2000,24,0,"0,2439930439"
0,2000,2000,17,0,"0,2234690189"
0,2000,2000,23,0,"0,2258429527"
0,2000,2000,8,"12,4885482788","0,2191770077"
0,2000,2000,26,0,"0,2138462067"
0,2000,2000,34,0,"0,2121710777"
0,2000,2000,30,0,"0,2104709148"
0,2000,2000,30,"1,32685122282609E-06","0,2125439644"
0,2000,2000,8,0,"0,2230808735"
0,2000,2000,8,"5,9965295792","0,221544981"
0,2000,2000,8,"3,361975352","0,2282168865"
0,2000,2000,9,"1,7585632324","0,2301030159"
0,2000,2000,8,"102,5977884928","0,228399992"
0,2000,2000,14,"7,62939453125E-06","0,2280709743"
0,2000,2000,20,0,"0,2231280804"
0,2000,2000,17,0,"0,2234051228"
0,2000,2000,22,0,"0,2260460854"
0,2000,2000,8,0,"0,2287540436"
0,2000,2000,8,"0,3675098419","0,2272899151"
0,2000,2000,21,0,"0,2380330563"
0,2000,2000,33,0,"0,2362179756"
0,2000,2000,8,"36,3408508301","0,2510550022"
0,2000,2000,20,0,"0,2221889496"
0,2000,2000,25,"2,54313151041667E-06","0,2144529819"
0,2000,2000,33,0,"0,2138679028"
0,2000,2000,30,0,"0,2665848732"
0,2000,2000,8,0,"0,2270400524"
0,2000,2000,20,"2,6780350629","0,225643158"
0,2000,2000,23,"2,6445951047","0,2306559086"
0,2000,2000,21,0,"0,224337101"
0,2000,2000,10,0,"0,227366209"
0,2000,2000,7,0,"0,2210259438"
0,2000,2000,45,"8,83738199869792E-05","0,2207341194"
0,2000,2000,31,"2,93438251201923E-07","0,2126941681"
0,2000,2000,41,0,"0,2158050537"
0,2000,2000,49,0,"0,2132871151"
0,2000,2000,8,"13,9576498667","0,2315740585"
0,2000,2000,45,0,"0,2393410206"
0,2000,2000,44,"1,879413516","0,2600331306"
0,2000,2000,42,"2,010687056","0,2631959915"
0,2000,2000,8,"48,0708896092","0,2485671043"
0,2000,2000,20,0,"0,2329828739"
0,2000,2000,8,0,"0,2212269306"
0,2000,2000,8,"1,1306622823","0,2293758392"
0,2000,2000,8,0,"0,229475975"
0,2000,2000,8,"53,9046320915","0,2223689556"
0,2000,2000,44,0,"0,2124249935"
0,2000,2000,38,0,"0,2051918507"
0,2000,2000,38,0,"0,2251439095"
0,2000,2000,8,"80,2533230782","0,2488410473"
0,2000,2000,28,0,"0,2074081898"
0,2000,2000,28,0,"0,2226090431"
0,2000,2000,36,"1,27156575520833E-05","0,230561018"
0,2000,2000,35,"1,1444091796875E-05","0,2167780399"
0,2000,2000,8,0,"0,2213840485"
0,2000,2000,47,0,"0,2068090439"
0,2000,2000,50,0,"0,2342669964"
0,2000,2000,48,0,"0,2422690392"
0,2000,2000,48,0,"0,205010891"
0,2000,2000,8,"10,6809310913","0,2263829708"
0,2000,2000,25,0,"0,2128741741"
0,2000,2000,8,"4,0715888977","0,223197937"
0,2000,2000,8,"4,3162104289","0,2221591473"
0,2000,2000,8,"28,760433742","0,2269179821"
0,2000,2000,19,"0,000125885","0,2213289738"
0,2000,2000,8,"0,4319396973","0,2240920067"
0,2000,2000,21,"1,4403751918","0,236538887"
0,2000,2000,8,"2,7924739293","0,2241230011"
0,2000,2000,8,"33,635453701","0,220044136"
0,2000,2000,23,"5,30740489130435E-06","0,2290811539"
0,2000,2000,34,"0,000023337","0,2303321362"
0,2000,2000,42,"0,0002234323","0,2737939358"
0,2000,2000,27,0,"0,2625041008"
0,2000,2000,8,0,"0,2535579205"
0,1994,1994,30,0,"0,2292809486"
0,2000,2000,35,0,"0,2517168522"
0,1999,1999,27,0,"0,2522342205"
0,1988,1988,42,0,"0,2345430851"
0,1994,1994,8,"22,8747390747","0,2183349133"
0,2000,2000,38,"4,23855251736111E-07","0,2056570053"
0,2000,2000,35,"4,23855251736111E-07","0,209307909"
0,2000,2000,37,0,"0,2098069191"
0,2000,2000,29,0,"0,2067139149"
0,2000,2000,8,"27,8011529105","0,2277991772"
0,2000,2000,42,0,"0,2067520618"
0,2000,2000,45,"4,23855251736111E-07","0,2117538452"
0,2000,2000,44,0,"0,2049450874"
0,2000,2000,8,"2,4055236816","0,2237250805"
0,2000,2000,47,0,"0,2146289349"
0,2000,2000,48,0,"0,2064681053"
0,2000,2000,50,0,"0,2105190754"
0,2000,2000,50,"8,34465026855469E-07","0,2141821384"
0,2000,2000,8,"6,9849243164","0,2230920792"
0,2000,2000,35,"0,000000545","0,2034220695"
0,2000,2000,38,"5,08626302083333E-07","0,2104079723"
0,2000,2000,34,"5,65140335648148E-07","0,2197818756"
0,2000,2000,30,0,"0,207130909"
0,2000,2000,8,"332,7873672485","0,2202270031"
0,1999,1999,38,0,"0,2031400204"
0,2000,2000,42,"6,93581321022727E-07","0,2134001255"
0,2000,2000,41,0,"0,2141292095"
0,2000,2000,39,"2,79744466145833E-06","0,2107379436"
0,1999,1999,8,"1,8571839333","0,2179300785"
0,2000,2000,49,"1,17375300480769E-06","0,2128150463"
0,2000,2000,50,"1,33514404296875E-06","0,2026450634"
0,2000,2000,49,0,"0,2168159485"
0,2000,2000,8,"7,3844299316","0,2264420986"
0,2000,2000,26,0,"0,2158801556"
0,2000,2000,29,0,"0,2306950092"
0,2000,2000,11,0,"0,2483251095"
0,2000,2000,8,0,"0,2202119827"
0,1980,1980,35,"2,1401806423","0,2285399437"
0,2000,2000,27,"2,5071334839","0,2614860535"
0,1992,1992,36,"2,6156085786","0,2581560612"
0,1994,1994,37,"2,2578308105","0,2653779984"
0,2000,2000,8,"2,3673820496","0,2460200787"
0,2000,2000,37,0,"0,2049260139"
0,2000,2000,42,0,"0,2122619152"
0,2000,2000,42,0,"0,2118730545"
0,2000,2000,40,0,"0,2138991356"
0,2000,2000,8,"9,4267964363","0,2194600105"
0,2000,2000,33,0,"0,2135629654"
0,2000,2000,30,0,"0,21189785"
0,2000,2000,28,0,"0,2150938511"
0,2000,2000,8,"47,3274129232","0,225525856"
0,2000,2000,38,0,"0,2142498493"
0,2000,2000,36,"1,79515165441176E-06","0,2026081085"
0,2000,2000,45,"1,23719911317568E-06","0,2127630711"
0,2000,2000,9,"2,2192548116","0,2191669941"
0,2000,2000,32,0,"0,2096598148"
0,2000,2000,28,0,"0,2129430771"
0,2000,2000,21,0,"0,2270350456"
0,2000,2000,24,"0,0008468628","0,2233459949"
0,2000,2000,10,0,"0,2251360416"
0,2000,2000,46,0,"0,2058358192"
0,2000,2000,42,"1,4801294236","0,2123839855"
0,2000,2000,46,0,"0,2076821327"
0,2000,2000,45,0,"0,2098741531"
0,2000,2000,8,"4,2489843369","0,2238490582"
0,2000,2000,43,0,"0,2107899189"
0,2000,2000,33,0,"0,2119441032"
0,2000,2000,38,"0,000642395","0,2079279423"
0,2000,2000,28,0,"0,2178120613"
0,2000,2000,8,"11,6984529495","0,2251801491"
0,2000,2000,35,"2,54313151041667E-06","0,2101020813"
0,2000,2000,44,0,"0,2009661198"
0,2000,2000,44,"3,814697265625E-06","0,2110919952"
0,2000,2000,8,0,"0,2264311314"
0,2000,2000,26,"1,6295362619","0,2093498707"
0,2000,2000,23,0,"0,2170679569"
0,2000,2000,8,"1,3721862793","0,2208309174"
0,2000,2000,8,"1,4948310852","0,2259168625"
0,2000,2000,8,"22,1317017873","0,2267680168"
0,2000,2000,8,"2,5319442749","0,2206978798"
0,2000,2000,21,0,"0,2293710709"
0,2000,2000,16,0,"0,2351920605"
0,2000,2000,8,"5,8006343842","0,222848177"
0,2000,2000,23,0,"0,2344510555"
0,2000,2000,8,"2,9793376923","0,2226731777"
0,2000,2000,8,0,"0,226598978"
0,2000,2000,21,0,"0,229613781"
0,2000,2000,8,0,"0,2259309292"
0,2000,2000,24,0,"0,2307960987"
0,2000,2000,27,0,"0,2099838257"
0,2000,2000,29,0,"0,2177088261"
0,2000,2000,26,"3,0517578125E-05","0,2115809917"
0,2000,2000,8,"24,4166946411","0,2244610786"
0,2000,2000,44,0,"0,2077710629"
0,2000,2000,45,0,"0,2397758961"
0,2000,2000,49,"1,5346188015","0,2751748562"
0,2000,2000,49,0,"0,2340788841"
0,2000,2000,8,0,"0,2261710167"
0,2000,2000,19,0,"0,2231879234"
0,2000,2000,26,0,"0,2206420898"
0,2000,2000,8,"0,2014446259","0,2267408371"
0,2000,2000,27,0,"0,2127211094"
0,2000,2000,8,"21,2963032722","0,2271080017"
0,2000,2000,47,0,"0,21311903"
0,2000,2000,48,0,"0,208739996"
0,2000,2000,49,0,"0,2051610947"
0,2000,2000,8,"21,4825119972","0,2272069454"
0,2000,2000,45,0,"0,2072019577"
0,2000,2000,41,0,"0,2119479179"
0,2000,2000,46,0,"0,2037169933"
0,2000,2000,47,0,"0,2102530003"
0,2000,2000,8,"9,3087234497","0,2268569469"
0,2000,2000,39,0,"0,2150659561"
0,2000,2000,34,0,"0,2096967697"
0,2000,2000,35,0,"0,2073819637"
0,2000,2000,30,"2,77432528409091E-06","0,2041108608"
0,2000,2000,8,"32,6161514282","0,2215890884"
0,2000,2000,30,0,"0,2105288506"
0,2000,2000,34,0,"0,208947897"
0,2000,2000,33,"7,62939453125E-06","0,2121977806"
0,2000,2000,31,0,"0,2129487991"
0,2000,2000,8,0,"0,2233710289"
0,2000,2000,24,0,"0,2356719971"
0,2000,2000,27,"4,2660304478","0,2290701866"
0,2000,2000,24,"4,1073350452","0,2622818947"
0,2000,2000,8,"2,3927526474","0,2308228016"
0,2000,2000,48,0,"0,208206892"
0,2000,2000,49,"3,46790660511364E-07","0,2083671093"
0,2000,2000,48,0,"0,2095839977"
0,2000,2000,46,0,"0,2093911171"
0,2000,2000,8,0,"0,2264800072"
0,2000,2000,8,"1,5729242961","0,2207350731"
0,2000,2000,31,"2,8584934235","0,2284941673"
0,2000,2000,27,"2,7678287647","0,2533760071"
0,2000,2000,25,"2,9456871033","0,2568850517"
0,2000,2000,8,"6,3847436905","0,2257239819"
0,2000,2000,45,0,"0,2112770081"
0,2000,2000,48,0,"0,2074699402"
0,2000,2000,45,0,"0,2054150105"
0,2000,2000,44,"1,33514404296875E-06","0,210600853"
0,2000,2000,8,"6,6946194967","0,2210700512"
0,2000,2000,33,0,"0,2159957886"
0,2000,2000,26,"0,0003910065","0,2204060555"
0,2000,2000,25,0,"0,2212100029"
0,2000,2000,8,"18,8518730164","0,2199778557"
0,2000,2000,34,0,"0,2123968601"
0,2000,2000,41,0,"0,2027590275"
0,2000,2000,42,"4,01547080592105E-06","0,2087039948"
0,2000,2000,39,0,"0,2133500576"
0,2000,2000,8,"1,5854454041","0,226703167"
0,2000,2000,48,"2,6685782088","0,2340810299"
0,2000,2000,44,0,"0,2674911022"
0,2000,2000,47,0,"0,2570810318"
0,2000,2000,44,0,"0,2619531155"
0,2000,2000,8,"28,1707851887","0,2529900074"
0,1968,1968,50,0,"0,2088580132"
0,1966,1966,49,0,"0,2072119713"
0,1970,1970,49,0,"0,204957962"
0,1967,1967,48,0,"0,2033450603"
0,1973,1973,8,0,"0,2235169411"
0,1965,1965,22,"1,9378268502","0,2305831909"
0,1979,1979,18,0,"0,2134389877"
0,1970,1970,8,0,"0,2166137695"
0,1963,1963,8,"14,2840550741","0,212667942"
0,1951,1951,32,0,"0,2065420151"
0,1952,1952,31,"0,0002121925","0,2082240582"
0,1952,1952,26,0,"0,210187912"
0,1965,1965,32,"1,08991350446429E-06","0,2006559372"
0,1959,1959,8,"65,7609364986","0,2234528065"
0,1970,1970,26,"1,17375300480769E-06","0,2113940716"
0,1973,1973,28,"3,96141639122596E-06","0,209239006"
0,1976,1976,33,0,"0,2098600864"
0,1970,1970,36,"9,5367431640625E-07","0,2069978714"
0,1973,1973,8,"12,4870131356","0,2202661037"
0,1986,1986,29,"0,000055542","0,224558115"
0,1973,1973,28,"0,0002355576","0,2465131283"
0,1971,1971,25,0,"0,2824549675"
0,1973,1973,30,0,"0,2112219334"
0,1986,1986,8,"3,8886998494","0,2205569744"
0,1980,1980,49,"1,41942223837209E-06","0,2036340237"
0,1981,1981,48,"2,38418579101562E-06","0,2117481232"
0,1982,1982,45,"1,69542100694444E-06","0,2112500668"
0,1980,1980,8,"24,5662240982","0,2214770317"
0,2000,2000,31,0,"0,2133071423"
0,2000,2000,27,"0,0001831055","0,2166559696"
0,2000,2000,8,0,"0,2232279778"
0,2000,2000,8,0,"0,2291779518"
0,2000,2000,7,0,"0,2296369076"
0,1983,1983,41,0,"0,2147529125"
0,1997,1997,42,"1,9073486328125E-06","0,2086191177"
0,1995,1995,47,0,"0,2092850208"
0,1995,1995,47,"4,76837158203125E-07","0,2103741169"
0,1994,1994,8,"3,5003545284","0,2226760387"
0,1997,1997,29,"2,17982700892857E-06","0,2120559216"
0,2000,2000,25,0,"0,2161428928"
0,2000,2000,27,0,"0,2115769386"
0,2000,2000,23,"7,62939453125E-06","0,2221539021"
0,1999,1999,8,"12,7547154427","0,2319130898"
0,2000,2000,19,"0,0004058838","0,2341911793"
0,2000,2000,19,0,"0,2270178795"
0,2000,2000,28,"0,0001735687","0,2139730453"
0,2000,2000,8,0,"0,2259290218"
0,2000,2000,21,0,"0,2303340435"
0,2000,2000,11,0,"0,2262599468"
0,2000,2000,9,0,"0,2275350094"
0,2000,2000,24,"3,814697265625E-06","0,2133200169"
0,2000,2000,8,"36,1641162872","0,2225871086"
0,2000,2000,37,"4,76837158203125E-06","0,2060320377"
0,1993,1993,38,"1,27156575520833E-06","0,2098948956"
0,2000,2000,28,"4,35965401785714E-06","0,2161049843"
0,2000,2000,37,0,"0,2079231739"
0,1998,1998,8,0,"0,2230570316"
0,2000,2000,27,0,"0,2138400078"
0,2000,2000,25,0,"0,2129600048"
0,2000,2000,27,0,"0,227178812"
0,2000,2000,35,0,"0,212886095"
0,2000,2000,8,0,"0,2271959782"
0,2000,2000,42,0,"0,2176179886"
0,2000,2000,42,0,"0,2117359638"
0,2000,2000,42,0,"0,2124249935"
0,2000,2000,8,"17,0607406616","0,220813036"
0,2000,2000,28,"2,131826537","0,22585392"
0,2000,2000,21,0,"0,2438268661"
0,2000,2000,8,"1,1457225255","0,2237491608"
0,2000,2000,8,"2,7141472953","0,2267591953"
0,2000,2000,8,"43,9621992111","0,2199430466"
0,2000,2000,40,0,"0,2143979073"
0,2000,2000,45,0,"0,2115468979"
0,2000,2000,45,"1,9073486328125E-06","0,2127218246"
0,2000,2000,49,0,"0,2116708755"
0,2000,2000,8,0,"0,2233579159"
0,2000,2000,12,"1,7221904755","0,2216079235"
0,1996,1996,14,0,"0,2336359024"
0,2000,2000,14,"1,7117733426","0,2418780327"
0,2000,2000,16,0,"0,2297830582"
0,1994,1994,8,0,"0,2227101326"
0,1978,1978,22,"1,2900999069","0,2239820957"
